Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap;Cumulative Score;Stage Rank;Cut Line;Overall Cumulative Score
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;4;216;0;1031;19;1031;2663
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;4;195;0;964;36;1031;2594
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;4;194;0;968;35;1031;2595
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;4;193;0;1020;23;1031;2642
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;4;205;0;1017;24;1031;2638
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;4;179;0;926;40;1031;2544
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;4;211;0;1066;8;1031;2681
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;4;194;0;947;38;1031;2558
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;4;199;0;1030;21;1031;2641
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;4;198;0;988;32;1031;2593
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;4;207;0;1023;22;1031;2622
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;4;212;0;1016;25;1031;2610
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;4;210;0;1033;18;1031;2624
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;4;217;0;989;30;1031;2579
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;4;186;0;944;39;1031;2531
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;4;208;0;988;31;1031;2573
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;4;198;0;963;37;1031;2544
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;5;188;0;1180;32;1239;2989
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;5;212;0;1278;10;1239;3070
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;5;241;0;1222;23;1239;2994
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;5;219;0;1256;17;1239;3028
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;5;218;0;1294;5;1239;3053
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;5;218;0;1291;6;1239;3050
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;5;206;0;1308;4;1239;3059
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Heroes;5;202;0;1252;18;1239;2998
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;5;228;0;1336;2;1239;3077
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;5;211;0;1220;24;1239;2950
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;5;221;0;1283;8;1239;3011
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;5;187;0;1157;35;1239;2873
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;5;231;0;1310;3;1239;3025
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;5;220;0;1286;7;1239;2996
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Villains;5;231;0;1392;1;1239;3101
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;5;213;0;1278;11;1239;2959
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;5;211;0;1272;13;1239;2942
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;5;204;0;1211;29;1239;2879
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;5;223;0;1264;14;1239;2919
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;5;206;0;1258;16;1239;2907
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;5;218;0;1217;25;1239;2865
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;5;198;0;1278;9;1239;2916
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;5;186;0;1217;26;1239;2851
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;5;197;0;1228;22;1239;2860
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Daenerys Targaryen;63031;Game of Thrones - Stark-Targaryen Alliance;5;186;0;1150;37;1239;2780
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Marneus Calgar;87837;Warhammer 40K - Imperium;5;198;0;1166;34;1239;2793
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;5;213;0;1233;21;1239;2855
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;5;222;0;1239;20;1239;2860
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Ahsoka Tano;51639;Star Wars - Jedi Order;5;193;0;1119;40;1239;2737
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;5;210;0;1276;12;1239;2891
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Aragorn;56717;Lord of the Rings - Free Peoples;5;185;0;1132;39;1239;2743
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;5;214;0;1244;19;1239;2855
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;5;166;0;1154;36;1239;2759
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;5;191;0;1214;27;1239;2813
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;5;196;0;1212;28;1239;2806
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;5;228;0;1261;15;1239;2852
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;5;180;0;1169;33;1239;2759
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Simba;65256;Disney Characters - Heroes;5;191;0;1135;38;1239;2722
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Count Fenring;56078;Dune - Harkonnen-Sardaukar;5;204;0;1192;30;1239;2777
2026;2026-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;5;223;0;1186;31;1239;2767
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;0;228;0;228;4;;3329
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;0;194;0;194;18;;3271
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;0;200;0;200;17;;3270
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;0;206;0;206;14;;3265
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;0;225;0;225;5;;3278
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;0;232;0;232;3;;3282
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;0;207;0;207;13;;3235
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;0;237;0;237;2;;3262
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;0;225;0;225;6;;3236
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;0;247;0;247;1;;3245
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;0;189;0;189;19;;3185
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;0;179;0;179;20;;3173
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;0;208;0;208;11;;3197
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Spock;73526;Star Trek - Federation;0;201;0;201;16;;3160
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;0;207;0;207;12;;3157
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;0;209;0;209;10;;3151
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;0;202;0;202;15;;3121
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;0;210;0;210;9;;3126
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Darth Vader;68024;Star Wars - Sith Empire;0;211;0;211;8;;3118
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;0;224;0;224;7;;3115
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;1;199;0;427;10;;3528
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;1;203;0;397;17;;3474
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;1;211;0;411;15;;3481
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;1;209;0;415;13;;3474
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;1;218;0;443;6;;3496
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;1;213;0;445;5;;3495
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;1;213;0;420;11;;3448
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;1;229;0;466;1;;3491
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;1;206;0;431;8;;3442
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;1;218;0;465;2;;3463
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;1;200;0;389;18;;3385
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;1;190;0;369;20;;3363
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;1;227;0;435;7;;3424
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Spock;73526;Star Trek - Federation;1;187;0;388;19;;3347
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;1;220;0;427;9;;3377
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;1;202;0;411;14;;3353
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;1;215;0;417;12;;3336
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;1;200;0;410;16;;3326
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Darth Vader;68024;Star Wars - Sith Empire;1;242;0;453;3;;3360
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;1;222;0;446;4;;3337
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;2;220;0;647;9;;3748
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;2;214;0;611;17;;3688
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;2;212;0;623;14;;3693
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;2;218;0;633;13;;3692
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;2;225;0;668;3;;3721
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;2;204;0;649;8;;3699
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;2;218;0;638;12;;3666
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;2;208;0;674;2;;3699
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;2;220;0;651;7;;3662
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;2;229;0;694;1;;3692
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;2;203;0;592;19;;3588
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;2;197;0;566;20;;3560
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;2;180;0;615;16;;3604
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Spock;73526;Star Trek - Federation;2;210;0;598;18;;3557
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;2;233;0;660;4;;3610
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;2;228;0;639;11;;3581
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;2;227;0;644;10;;3563
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;2;208;0;618;15;;3534
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Darth Vader;68024;Star Wars - Sith Empire;2;203;0;656;6;;3563
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;2;211;0;657;5;;3548
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;3;209;0;856;11;;3957
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;3;190;0;801;18;;3878
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;3;202;0;825;16;;3895
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;3;203;0;836;14;;3895
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;3;205;0;873;5;;3926
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;3;212;0;861;9;;3911
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;3;206;0;844;12;;3872
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;3;259;0;933;1;;3958
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;3;219;0;870;7;;3881
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;3;218;0;912;2;;3910
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;3;195;0;787;19;;3783
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;3;189;0;755;20;;3749
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;3;223;0;838;13;;3827
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Spock;73526;Star Trek - Federation;3;215;0;813;17;;3772
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;3;224;0;884;3;;3834
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;3;231;0;870;6;;3812
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;3;213;0;857;10;;3776
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;3;207;0;825;15;;3741
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Darth Vader;68024;Star Wars - Sith Empire;3;219;0;875;4;;3782
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;3;211;0;868;8;;3759
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;4;255;0;1111;3;;4212
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;4;191;0;992;18;;4069
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;4;227;0;1052;14;;4122
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;4;219;0;1055;13;;4114
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;4;200;0;1073;10;;4126
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;4;216;0;1077;9;;4127
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;4;217;0;1061;12;;4089
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;4;240;0;1173;1;;4198
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;4;208;0;1078;8;;4089
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;4;254;0;1166;2;;4164
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;4;203;0;990;19;;3986
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;4;177;0;932;20;;3926
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;4;191;0;1029;16;;4018
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Spock;73526;Star Trek - Federation;4;215;0;1028;17;;3987
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;4;224;0;1108;4;;4058
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harbinger;69213;Mass Effect - Cerberus-Reapers;4;223;0;1093;5;;4035
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;4;208;0;1065;11;;3984
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;4;214;0;1039;15;;3955
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Darth Vader;68024;Star Wars - Sith Empire;4;205;0;1080;7;;3987
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;4;224;0;1092;6;;3983
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Maleficent;74911;Disney Characters - Villains;5;215;0;1326;3;;4427
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Illusive Man;86178;Mass Effect - Cerberus-Reapers;5;217;0;1209;18;;4286
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Sauron;85741;Lord of the Rings - Forces of Mordor;5;189;0;1241;15;;4311
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Worf;67335;Star Trek - Klingon-Romulan;5;224;0;1279;11;;4338
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Commander Shepard;85142;Mass Effect - Alliance Crew;5;228;0;1301;8;;4354
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gandalf;98265;Lord of the Rings - Free Peoples;5;209;0;1286;9;;4336
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Lord Voldemort;65247;Harry Potter - Death Eaters;5;200;0;1261;13;;4289
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Abaddon the Despoiler;54558;Warhammer 40K - Chaos;5;208;0;1381;2;;4406
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Jean-Luc Picard;56338;Star Trek - Federation;5;227;0;1305;6;;4316
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Mickey Mouse;68965;Disney Characters - Heroes;5;255;0;1421;1;;4419
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Gowron;52847;Star Trek - Klingon-Romulan;5;202;0;1192;19;;4188
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Harry Potter;52082;Harry Potter - Order of the Phoenix;5;229;0;1161;20;;4155
2026;2026-09-20;The Nexus Bowl;tournament;Geek Masters Invitational;3;Final;Luke Skywalker;91905;Star Wars - Jedi Order;5;210;0;1239;16;;4228
